Order,PID,MS SubClass,MS Zoning,Lot Frontage,binned_feature
-1.1119412146034555,-0.9856320726459512,0.06128506113503774,-3.4283325909868303,0.6930992588698731,Low
-1.1107589272939355,-0.9856163332634394,0.06128506113503774,-3.4283325909868303,0.7400082290141783,Low
-1.1095766399844156,-0.9856158563124543,0.06128506113503774,-3.4283325909868303,-0.1981711738719251,Low
-1.1083943526748958,-0.9856156443342386,-0.8770048363210593,-3.4283325909868303,-0.1981711738719251,Low
-1.1072120653653759,-0.9856057343526571,-0.8770048363210593,-3.4283325909868303,0.7400082290141783,Low
-1.106029778055856,-0.9856052574016719,0.06128506113503774,-3.4283325909868303,0.27091852757112656,Low
-1.1048474907463361,-0.9855736196529866,-0.8770048363210593,-3.4283325909868303,-0.3388980843048406,Low
-1.1036652034368162,-0.9855633387095277,-0.8770048363210593,-3.4283325909868303,-0.057444263439009595,Low
-1.1024829161272964,-0.985563179725866,0.06128506113503774,-3.4283325909868303,-0.1981711738719251,Low
-1.1013006288177765,-0.970338162354348,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.1001183415082565,-0.9703380563652402,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Low
-1.0989360541987367,-0.9703379503761324,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Low
-1.0977537668892168,-0.970306365622001,0.06128506113503774,0.037855984441538655,1.256006900601535,Low
-1.0965714795796968,-0.970306312627447,-0.8770048363210593,0.037855984441538655,0.31782749771543173,Low
-1.095389192270177,-0.970295554733003,-0.8770048363210593,0.037855984441538655,-0.10435323358331476,Low
-1.094206904960657,-0.9702744099059922,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Low
-1.0930246176511371,-0.9702741449332226,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Low
-1.0918423303416174,-0.970273932955007,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-1.0906600430320974,-0.9702688454778314,-0.8770048363210593,0.037855984441538655,-0.38580705444914576,Low
-1.0894777557225777,-0.9702531590898735,0.06128506113503774,0.037855984441538655,-1.2301685170466388,Low
-1.0882954684130577,-0.9702371547345923,-0.8770048363210593,0.037855984441538655,0.8807351394470938,Low
-1.0871131811035377,-0.9702215213411883,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Low
-1.085930893794018,-0.9698765267952228,0.06128506113503774,0.037855984441538655,0.03637367684960074,Low
-1.084748606484498,-0.9698665108245336,2.40700980477528,0.037855984441538655,0.27091852757112656,Low
-1.083566319174978,-0.9698661928572101,1.4687199073191832,0.037855984441538655,-0.9018057260365027,Low
-1.0823840318654583,-0.9698651859606857,0.06128506113503774,0.037855984441538655,0.03637367684960074,Low
-1.0812017445559383,-0.9698607344181572,0.06128506113503774,0.037855984441538655,0.0,Low
-1.0800194572464183,-0.9697435104649045,0.7650024842271105,0.037855984441538655,0.27091852757112656,Low
-1.0788371699368986,-0.9697339714452003,-0.8770048363210593,-1.1175402073679177,-0.43271602459345093,Low
-1.0776548826273786,-0.969723372534418,-0.29057365041099864,-1.1175402073679177,-0.43271602459345093,Low
-1.0764725953178589,-0.9650916485225324,-0.8770048363210593,0.037855984441538655,-0.2919891141605354,Low
-1.075290308008339,-0.9650910655824393,-0.8770048363210593,0.037855984441538655,0.0832826469939059,Low
-1.074108020698819,-0.9650856071433864,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0729257333892992,-0.965085236181509,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0717434460797792,-0.9649694960757658,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0705611587702593,-0.9649692840975501,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0693788714607395,-0.9649638786530511,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.0681965841512195,-0.9649586321922139,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-1.0670142968416996,-0.9649583142248904,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Low
-1.0658320095321798,-0.9644292165986357,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0646497222226599,-0.9609474744066346,0.06128506113503774,0.037855984441538655,0.0,Low
-1.0634674349131399,-0.9605712130738613,2.40700980477528,-3.4283325909868303,-1.7461671886339956,Low
-1.0622851476036201,-0.9605500682468505,2.40700980477528,-3.4283325909868303,-1.3708954274795544,Low
-1.0611028602941002,-0.9605500152522967,2.40700980477528,-3.4283325909868303,-1.839985128922606,Low
-1.0599205729845804,-0.9605341698806771,1.4687199073191832,-3.4283325909868303,0.0,Low
-1.0587382856750605,-0.9605341168861231,1.4687199073191832,-3.4283325909868303,0.0,Low
-1.0575559983655405,-0.9605340108970153,2.40700980477528,-3.4283325909868303,-1.6523492483453852,Low
-1.0563737110560207,-0.9604916152538859,2.40700980477528,-3.4283325909868303,-1.6523492483453852,Low
-1.0551914237465008,-0.9604810693376574,2.40700980477528,-3.4283325909868303,-1.6054402782010802,Low
-1.0540091364369808,-0.9604120704284644,2.40700980477528,-3.4283325909868303,-2.121438949788437,Low
-1.052826849127461,-0.9603273321367596,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.051644561817941,-0.9603218736977066,1.4687199073191832,0.037855984441538655,-0.38580705444914576,Low
-1.0504622745084211,-0.9603166802314232,-0.8770048363210593,0.037855984441538655,1.9127324826218075,Low
-1.0492799871989014,-0.9603163622640998,0.5304300098630863,0.037855984441538655,0.5054633782926524,Low
-1.0480976998893814,-0.9597968036575492,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0469154125798616,-0.9557006956020494,0.06128506113503774,0.037855984441538655,0.4116454380040421,Low
-1.0457331252703417,-0.9556898317184975,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0445508379608217,-0.9556896197402819,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.043368550651302,-0.9556851681977533,0.06128506113503774,0.037855984441538655,0.0,Low
-1.042186263341782,-0.9556851152031993,0.06128506113503774,0.037855984441538655,0.0,Low
-1.041003976032262,-0.955684691246768,0.06128506113503774,0.037855984441538655,0.0,Low
-1.0398216887227423,-0.9556842142957829,0.06128506113503774,0.037855984441538655,0.5054633782926524,Low
-1.0386394014132223,-0.9556794977804848,0.5304300098630863,0.037855984441538655,0.0,Low
-1.0374571141037023,-0.9556779609384213,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.0362748267941826,-0.9556779079438674,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Low
-1.0350925394846626,-0.9555626977836632,0.06128506113503774,0.037855984441538655,0.0,Low
-1.0339102521751429,-0.9555573983282721,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.032727964865623,-0.9554357228324908,-0.8770048363210593,0.037855984441538655,0.4116454380040421,Low
-1.031545677556103,-0.9554243290033997,0.06128506113503774,0.037855984441538655,0.03637367684960074,Low
-1.0303633902465832,-0.9553035014204809,-0.8770048363210593,0.037855984441538655,-0.3388980843048406,Low
-1.0291811029370632,-0.9552921605859439,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.0279988156275432,-0.9551652386293252,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-1.0268165283180235,-0.9550365678524275,0.06128506113503774,0.037855984441538655,0.5054633782926524,Low
-1.0256342410085035,-0.9550332291955311,0.6477162470450983,0.037855984441538655,0.0,Low
-1.0244519536989836,-0.9550268168545077,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0232696663894638,-0.9549058832824812,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-1.0220873790799438,-0.9549056713042655,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Low
-1.020905091770424,-0.9549006898161979,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-1.0197228044609041,-0.9548951253880371,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0185405171513842,-0.9548899319217538,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0173582298418644,-0.9548890840088912,0.7650024842271105,0.037855984441538655,0.7400082290141783,Low
-1.0161759425323444,-0.9542435043531384,-0.8770048363210593,0.037855984441538655,1.4436427811787558,Low
-1.0149936552228245,-0.9542422324838445,-0.8770048363210593,0.037855984441538655,0.7400082290141783,Low
-1.0138113679133047,-0.9542328524478022,-0.8770048363210593,0.037855984441538655,2.1472773333433333,Low
-1.0126290806037848,-0.9542324284913709,-0.8770048363210593,0.037855984441538655,0.0,Low
-1.0114467932942648,-0.9542322695077091,0.06128506113503774,0.037855984441538655,0.0,Low
-1.010264505984745,-0.9542259101612397,0.5304300098630863,0.037855984441538655,0.0,Low
-1.009082218675225,-0.9541054005456444,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-1.0078999313657053,-0.9540892902012553,0.5304300098630863,0.037855984441538655,0.7400082290141783,Low
-1.0067176440561854,-0.9540787972795808,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Low
-1.0055353567466654,-0.9539780016380407,-0.642432361957035,0.037855984441538655,-0.9018057260365027,Low
-1.0043530694371456,-0.9539729141608652,-0.17328741322898653,0.037855984441538655,0.0,Low
-1.0031707821276257,-0.9538453297723226,-0.8770048363210593,0.037855984441538655,2.7570939452193004,Low
-1.0019884948181057,-0.9538449853077222,-0.8770048363210593,0.037855984441538655,0.974553079735704,Low
-1.000806207508586,-0.9538402157978702,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.999623920199066,-0.9538393148904536,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9984416328895461,-0.9538351283206946,-0.17328741322898653,0.037855984441538655,0.5054633782926524,Low
-0.9972593455800263,-0.9538291929306565,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9960770582705063,-0.9505282151620484,0.7650024842271105,0.037855984441538655,-0.1981711738719251,Low
-0.9948947709609864,-0.9505123167958749,-0.8770048363210593,0.037855984441538655,1.0683710200243144,Low
-0.9937124836514666,-0.9505071233295915,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.9925301963419466,-0.9504012932054299,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9913479090324268,-0.950401187216322,0.06128506113503774,0.037855984441538655,0.7400082290141783,Low
-0.9901656217229069,-0.9503963117173622,0.06128506113503774,0.037855984441538655,1.4436427811787558,Low
-0.988983334413387,-0.9503958347663769,-0.8770048363210593,0.037855984441538655,2.381822184064859,Low
-0.9878010471038671,-0.9502688068206505,-0.17328741322898653,0.037855984441538655,0.0,Low
-0.9866187597943472,-0.950263666348921,-0.8770048363210593,0.037855984441538655,0.17710058728251624,Low
-0.9854364724848274,-0.9502573599970056,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-0.9842541851753075,-0.9502476619936397,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.9830718978657875,-0.9502472910317623,-0.8770048363210593,0.037855984441538655,-0.15126220372761992,Low
-0.9818896105562677,-0.9501365324140868,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9807073232467478,-0.950136426424979,-0.8770048363210593,0.037855984441538655,-0.15126220372761992,Low
-0.9795250359372278,-0.9501205810533594,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-0.978342748627708,-0.9501201570969281,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-0.9771604613181881,-0.9501146456633213,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9759781740086683,-0.949473623539205,0.5304300098630863,0.037855984441538655,2.381822184064859,Low
-0.9747958866991483,-0.9494680591110441,-0.8770048363210593,0.037855984441538655,0.2240095574268214,Low
-0.9736135993896284,-0.9494630246284226,0.7650024842271105,0.037855984441538655,0.31782749771543173,Low
-0.9724313120801086,-0.9494577781675853,-0.8770048363210593,0.037855984441538655,-0.7610788156035871,Low
-0.9712490247705887,-0.9494575661893696,-0.8770048363210593,0.037855984441538655,0.45855440814834725,Low
-0.9700667374610688,-0.949452531706748,-0.8770048363210593,0.037855984441538655,-0.10435323358331476,Low
-0.9688844501515489,-0.949340236247009,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-0.967702162842029,-0.9492037222761325,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Low
-0.9665198755325091,-0.9491982108425256,-0.642432361957035,0.037855984441538655,0.5054633782926524,Low
-0.9653375882229892,-0.949193176359904,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-0.9641553009134693,-0.9491930703707961,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Low
-0.9629730136039495,-0.9491926464143648,3.110727227867353,0.037855984441538655,1.7720055721888919,Low
-0.9617907262944295,-0.9491921164688257,0.06128506113503774,0.037855984441538655,0.4116454380040421,Low
-0.9606084389849097,-0.9491877179208511,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-0.9594261516753898,-0.9491875589371893,-0.8770048363210593,0.037855984441538655,-0.9018057260365027,Low
-0.9582438643658698,-0.94907674732496,-0.8770048363210593,0.037855984441538655,-0.7610788156035871,Low
-0.95706157705635,-0.9490765353467443,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9558792897468301,-0.9490711828967991,0.06128506113503774,0.037855984441538655,-0.43271602459345093,Low
-0.9546970024373103,-0.9490654064904228,0.295857535499062,0.037855984441538655,0.5054633782926524,Low
-0.9535147151277903,-0.9490607959642325,-0.642432361957035,0.037855984441538655,-0.8079877857478923,Low
-0.9523324278182704,-0.9490602660186934,-0.642432361957035,0.037855984441538655,-0.43271602459345093,Low
-0.9511501405087506,-0.9490447916089512,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9499678531992307,-0.9490391741862365,0.295857535499062,0.037855984441538655,-0.43271602459345093,Low
-0.9487855658897107,-0.949034086709061,-0.642432361957035,0.037855984441538655,0.974553079735704,Low
-0.9476032785801909,-0.9490340337145071,-0.17328741322898653,0.037855984441538655,0.974553079735704,Low
-0.946420991270671,-0.9490338217362915,-0.642432361957035,0.037855984441538655,-0.43271602459345093,Low
-0.9452387039611511,-0.9490337687417375,-0.642432361957035,0.037855984441538655,-0.43271602459345093,Low
-0.9440564166516312,-0.9489336620293982,0.7650024842271105,0.037855984441538655,0.5523723484369576,Low
-0.9428741293421113,-0.9489332380729669,-0.8770048363210593,0.037855984441538655,0.6461902887255679,Low
-0.9416918420325915,-0.9489322841709965,-0.8770048363210593,0.037855984441538655,0.3647364678597369,Low
-0.9405095547230715,-0.948931966203673,0.7650024842271105,0.037855984441538655,1.0214620498800093,Low
-0.9393272674135517,-0.9489274086720366,-0.8770048363210593,0.037855984441538655,-0.3388980843048406,Low
-0.9381449801040318,-0.9489273026829288,-0.8770048363210593,0.037855984441538655,0.974553079735704,Low
-0.9369626927945119,-0.9489269317210515,-0.8770048363210593,0.037855984441538655,-0.24508014401623027,Low
-0.935780405484992,-0.9488114565880778,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.9345981181754721,-0.9488057331762553,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9334158308659523,-0.9486789702032984,-0.4078598875930108,0.037855984441538655,-0.43271602459345093,Low
-0.9322335435564323,-0.9486784932523132,0.7650024842271105,0.037855984441538655,-0.43271602459345093,Low
-0.9310512562469124,-0.9486782812740976,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9298689689373926,-0.9486731408023682,0.7650024842271105,0.037855984441538655,-0.43271602459345093,Low
-0.9286866816278727,-0.9486727168459369,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9275043943183527,-0.9486682653034083,-0.8770048363210593,0.037855984441538655,0.0832826469939059,Low
-0.9263221070088329,-0.9486682123088543,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-0.925139819699313,-0.9486680003306387,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-0.9239575323897932,-0.9486629128534632,0.5304300098630863,0.037855984441538655,0.5054633782926524,Low
-0.9227752450802732,-0.948662382907924,-0.8770048363210593,0.037855984441538655,0.03637367684960074,Low
-0.9215929577707533,-0.948657613398072,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9204106704612335,-0.9486572954307485,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.9192283831517135,-0.9485468017858426,0.06128506113503774,0.037855984441538655,0.31782749771543173,Low
-0.9180460958421937,-0.9485409723849123,0.7650024842271105,0.037855984441538655,0.27091852757112656,Low
-0.9168638085326738,-0.9485402834557114,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.9156815212231539,-0.9485354609513055,-0.8770048363210593,0.037855984441538655,-0.43271602459345093,Low
-0.914499233913634,0.9943713304585331,-0.17328741322898653,1.1932521762509951,0.0,Low
-0.9133169466041141,0.9943770008758017,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Low
-0.9121346592945943,0.9943824063203007,-0.17328741322898653,1.1932521762509951,-0.057444263439009595,Low
-0.9109523719850743,0.9943825123094086,0.7650024842271105,1.1932521762509951,-0.5734429350263665,Low
-0.9097700846755544,0.994382777282178,-0.17328741322898653,1.1932521762509951,-0.8079877857478923,Low
-0.9085877973660346,0.9943927402583135,-0.17328741322898653,1.1932521762509951,0.974553079735704,Low
-0.9074055100565147,0.9943927932528674,0.295857535499062,1.1932521762509951,0.974553079735704,Low
-0.9062232227469947,0.994397827735489,0.295857535499062,1.1932521762509951,-0.5734429350263665,Low
-0.9050409354374749,0.9943980927082585,0.295857535499062,1.1932521762509951,-0.43271602459345093,Low
-0.903858648127955,0.9944143620363095,3.110727227867353,1.1932521762509951,-0.2919891141605354,Low
-0.9026763608184352,0.9944144150308634,0.7650024842271105,1.1932521762509951,-0.43271602459345093,Low
-0.9014940735089152,0.9944193965189311,0.06128506113503774,1.1932521762509951,-0.43271602459345093,Low
-0.9003117861993953,0.9945467954265349,-0.17328741322898653,1.1932521762509951,-0.6203519051706716,Low
-0.8991294988898755,0.994551564936387,-0.8770048363210593,1.1932521762509951,-0.43271602459345093,Low
-0.8979472115803555,0.9949018059431896,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8967649242708357,0.9949073173767964,3.110727227867353,1.1932521762509951,-0.9018057260365027,Low
-0.8955826369613158,0.9949175453257014,-0.642432361957035,1.1932521762509951,-0.3388980843048406,Low
-0.8944003496517959,0.9949224738192152,-0.642432361957035,1.1932521762509951,-0.9018057260365027,Low
-0.893218062342276,0.994922579808323,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8920357750327561,0.9949290981384542,-0.642432361957035,1.1932521762509951,-0.9018057260365027,Low
-0.8908534877232362,0.9949339206428601,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Low
-0.8896712004137164,0.995426346037808,3.110727227867353,1.1932521762509951,-1.6992582184896905,Low
-0.8884889131041964,0.9954314865095374,0.295857535499062,1.1932521762509951,-0.43271602459345093,Low
-0.8873066257946766,0.9954315924986452,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8861243384851567,0.9955587264334794,0.4131437726810741,1.1932521762509951,0.974553079735704,Low
-0.8849420511756367,0.995563813910655,0.295857535499062,1.1932521762509951,-0.1981711738719251,Low
-0.8837597638661169,0.9955693253442618,0.295857535499062,1.1932521762509951,0.03637367684960074,Low
-0.882577476556597,0.9955799772495981,0.295857535499062,1.1932521762509951,-0.43271602459345093,Low
-0.8813951892470772,0.9955850647267737,0.295857535499062,1.1932521762509951,2.428731154209164,Low
-0.8802129019375572,0.995590205198503,-0.642432361957035,-4.583728782796287,0.0,Low
-0.8790306146280373,0.9959618030105322,0.295857535499062,1.1932521762509951,-0.9018057260365027,Low
-0.8778483273185175,0.9959672084550312,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Low
-0.8766660400089976,0.9959828418484351,-0.17328741322898653,1.1932521762509951,1.3498248408901454,Low
-0.8754837526994776,0.9959829478375429,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Low
-0.8743014653899578,0.9959879823201645,0.295857535499062,1.1932521762509951,-0.43271602459345093,Low
-0.8731191780804379,0.9963645086257074,-0.642432361957035,-4.583728782796287,-0.43271602459345093,Low
-0.871936890770918,0.9963645616202613,-0.642432361957035,-4.583728782796287,0.13019161713821106,Low
-0.8707546034613981,1.0001958028953102,0.295857535499062,0.037855984441538655,3.507637467528183,Low
-0.8695723161518782,1.000200784383378,-0.642432361957035,0.037855984441538655,0.0,Low
-0.8683900288423584,1.0002011023507014,-0.17328741322898653,0.037855984441538655,-0.6672608753149768,Low
-0.8672077415328384,1.0002068787570777,0.295857535499062,0.037855984441538655,-0.9018057260365027,Low
-0.8660254542233186,1.0002220881940505,-0.642432361957035,0.037855984441538655,0.0,Low
-0.8648431669137987,1.0003338537082502,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8636608796042787,1.0003340656864659,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8624785922947589,1.000338835196318,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.861296304985239,1.0003389411854258,-0.17328741322898653,1.1932521762509951,-0.9018057260365027,Low
-0.8601140176757192,1.0003441346517092,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Low
-0.8589317303661992,1.0003443996244787,-0.29057365041099864,1.1932521762509951,-0.9018057260365027,Low
-0.8577494430566793,1.0003548925461532,-0.642432361957035,1.1932521762509951,-0.43271602459345093,Low
-0.8565671557471595,1.0003597150505592,-0.17328741322898653,1.1932521762509951,-0.8548967558921975,Low
-0.8553848684376396,1.000359821039667,-0.17328741322898653,1.1932521762509951,-0.8548967558921975,Low
-0.8542025811281196,1.0003599800233287,-0.642432361957035,1.1932521762509951,-0.8548967558921975,Low
-0.8530202938185998,1.0003603509852061,-0.642432361957035,1.1932521762509951,-0.8548967558921975,Low
-0.8518380065090799,1.00036527947872,-0.642432361957035,1.1932521762509951,-0.8548967558921975,Low
-0.85065571919956,1.0003767263023648,-0.17328741322898653,1.1932521762509951,-0.8548967558921975,Low
-0.8494734318900401,1.0003863713111767,-0.642432361957035,1.1932521762509951,-0.9018057260365027,Low
-0.8482911445805202,1.0012564358972997,0.4131437726810741,0.037855984441538655,0.0,Low
-0.8471088572710004,1.0013890547684638,0.295857535499062,0.037855984441538655,-0.43271602459345093,Low
-0.8459265699614804,1.0013989912473222,0.295857535499062,1.1932521762509951,-0.5734429350263665,Low
-0.8447442826519606,1.001409378179889,0.295857535499062,1.1932521762509951,-0.9018057260365027,Low
-0.8435619953424407,1.0014095371635507,0.295857535499062,1.1932521762509951,-0.057444263439009595,Low
-0.8423797080329208,1.0014145716461722,0.4131437726810741,1.1932521762509951,1.0683710200243144,Low
-0.8411974207234009,1.0014146246407263,0.7650024842271105,1.1932521762509951,-0.9018057260365027,Low
-0.840015133413881,1.0015260191930486,0.295857535499062,1.1932521762509951,-0.5734429350263665,Low
-0.8388328461043612,1.0015635393372182,-0.642432361957035,1.1932521762509951,-0.8079877857478923,Low
-0.8376505587948412,1.0016532591169907,0.295857535499062,1.1932521762509951,0.0,Low
-0.8364682714853213,1.001658505577828,3.110727227867353,1.1932521762509951,-1.3239864573352491,Low
-0.8352859841758015,1.0016851618384457,-0.17328741322898653,1.1932521762509951,-0.43271602459345093,Low
-0.8341036968662816,1.0016852148329995,0.6477162470450983,1.1932521762509951,0.7869171991584835,Low
-0.8329214095567616,1.0017010072100652,3.110727227867353,1.1932521762509951,-0.43271602459345093,Low
-0.8317391222472418,1.0049658956874594,-0.8770048363210593,0.037855984441538655,-0.9018057260365027,Low
-0.8305568349377219,1.0060303972918845,0.7650024842271105,0.037855984441538655,-0.43271602459345093,Low
-0.8293745476282021,1.0060304502864383,0.7650024842271105,0.037855984441538655,-0.43271602459345093,Low
-0.8281922603186821,1.0060306092701001,0.7650024842271105,0.037855984441538655,0.0,Low
-0.8270099730091622,1.0060320666203326,-0.642432361957035,0.037855984441538655,0.0,Low
-0.8258276856996424,1.0062961119851979,0.295857535499062,-1.1175402073679177,-0.714169845459282,Low
-0.8246453983901224,1.0062963239634135,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.8234631110806026,1.0102710214959014,0.5304300098630863,0.037855984441538655,0.03637367684960074,Low
-0.8222808237710827,1.0102722403706415,-0.8770048363210593,0.037855984441538655,0.5054633782926524,Low
-0.8210985364615628,1.0102804545264976,0.06128506113503774,0.037855984441538655,0.03637367684960074,Low
-0.8199162491520429,1.0102806135101594,-0.8770048363210593,0.037855984441538655,0.27091852757112656,Low
-0.818733961842523,1.0102918483555887,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Low
-0.8175516745330031,1.010303083201018,0.6477162470450983,0.037855984441538655,0.0,Low
-0.8163693872234832,1.0103077467217623,0.6477162470450983,0.037855984441538655,0.0,Low
-0.8151870999139633,1.010307905705424,0.6477162470450983,0.037855984441538655,0.2240095574268214,Low
-0.8140048126044435,1.010795455601412,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.8128225252949236,1.0107956675796277,0.5304300098630863,0.037855984441538655,0.8807351394470938,Low
-0.8116402379854036,1.0107961445306128,0.5304300098630863,0.037855984441538655,0.8807351394470938,Low
-0.8104579506758838,1.0109272530569904,0.5304300098630863,0.037855984441538655,0.0,Low
-0.8092756633663639,1.0109429394449483,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.8080933760568441,1.0109481859057856,-0.17328741322898653,0.037855984441538655,0.0,Low
-0.8069110887473241,1.0114568276342304,-0.8770048363210593,0.037855984441538655,-0.1981711738719251,Low
-0.8057288014378042,1.0117323463200176,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.8045465141282844,1.0117329822546646,-0.642432361957035,0.037855984441538655,0.0,Low
-0.8033642268187644,1.011860010200391,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.8021819395092445,1.0118650976775665,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.8009996521997247,1.0118651506721204,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.7998173648902048,1.0121192595581272,-0.8770048363210593,0.037855984441538655,0.17710058728251624,Low
-0.7986350775806849,1.012126042861028,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Low
-0.797452790271165,1.0121262548392433,-0.8770048363210593,0.037855984441538655,-0.057444263439009595,Low
-0.7962705029616451,1.0121299644580173,0.06128506113503774,0.037855984441538655,-0.9018057260365027,Low
-0.7950882156521253,1.0121300174525711,-0.642432361957035,0.037855984441538655,-0.9018057260365027,Low
-0.7939059283426053,1.0122524878666612,-0.8770048363210593,0.037855984441538655,-0.3388980843048406,Low
-0.7927236410330855,1.0122542896814941,-0.8770048363210593,0.037855984441538655,0.0,Low
-0.7915413537235656,1.0122581582839298,1.4687199073191832,0.037855984441538655,-1.277077487190944,Low
-0.7903590664140456,1.012267697303634,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.7891767791045258,1.0122782962144161,-0.17328741322898653,0.037855984441538655,-0.43271602459345093,Low
-0.7879944917950059,1.0122792501163866,0.295857535499062,0.037855984441538655,-0.43271602459345093,Low
-0.786812204485486,1.0160991558563537,0.5304300098630863,0.037855984441538655,0.2240095574268214,Low
-0.7856299171759661,1.0160993095405602,0.5304300098630863,0.037855984441538655,-0.15126220372761992,Low
-0.7844476298664462,1.0160997334969915,-0.17328741322898653,0.037855984441538655,0.45855440814834725,Low
-0.7832653425569264,1.01611027941322,-0.8770048363210593,0.037855984441538655,0.974553079735704,Low
-0.7820830552474064,1.0162159505537198,0.06128506113503774,0.037855984441538655,0.27091852757112656,Low
-0.7809007679378865,1.0162160565428278,0.06128506113503774,0.037855984441538655,0.7400082290141783,Low
-0.7797184806283667,1.0162167454720286,0.06128506113503774,0.037855984441538655,0.5054633782926524,Low
-0.7785361933188468,1.0162318489198934,0.295857535499062,0.037855984441538655,2.381822184064859,Low
